2024-02-29 18:05:35,1709229935,11126697,11126690
2024-02-29 18:05:37,1709229937,11126697,11126690
2024-02-29 18:05:39,1709229939,11126697,11126690
2024-02-29 18:05:40,1709229940,11126699,11126690
2024-02-29 18:05:42,1709229942,11126699,11126690
2024-02-29 18:05:43,1709229943,11126700,11126690
2024-02-29 18:05:45,1709229945,11126700,11126690
2024-02-29 18:05:46,1709229946,11126701,11126690
2024-02-29 18:05:48,1709229948,11126701,11126690
2024-02-29 18:05:49,1709229949,11126701,11126690
2024-02-29 18:05:50,1709229950,11126703,11126690
2024-02-29 18:05:52,1709229952,11126703,11126690
2024-02-29 18:05:53,1709229953,11126703,11126690
2024-02-29 18:05:55,1709229955,11126705,11126690
2024-02-29 18:05:56,1709229956,11126705,11126690
2024-02-29 18:05:58,1709229958,11126706,11126690
2024-02-29 18:05:59,1709229959,11126707,11126690
2024-02-29 18:06:01,1709229961,11126707,11126690
2024-02-29 18:06:02,1709229962,11126708,11126690
2024-02-29 18:06:04,1709229964,11126709,11126690
2024-02-29 18:06:05,1709229965,11126709,11126690
2024-02-29 18:06:07,1709229967,11126709,11126690
2024-02-29 18:06:08,1709229968,11126710,11126690
2024-02-29 18:06:10,1709229970,11126710,11126690
2024-02-29 18:06:11,1709229971,11126711,11126690
2024-02-29 18:06:13,1709229973,11126713,11126690
2024-02-29 18:06:14,1709229974,11126714,11126690
2024-02-29 18:06:15,1709229975,11126714,11126690
2024-02-29 18:06:17,1709229977,11126715,11126690
2024-02-29 18:06:18,1709229978,11126716,11126690
2024-02-29 18:06:20,1709229980,11126716,11126690
2024-02-29 18:06:21,1709229981,11126717,11126690
2024-02-29 18:06:23,1709229983,11126718,11126690
2024-02-29 18:06:25,1709229985,11126719,11126690
2024-02-29 18:06:26,1709229986,11126723,11126690
2024-02-29 18:06:28,1709229988,11126725,11126690
2024-02-29 18:06:29,1709229989,11126726,11126690
2024-02-29 18:06:31,1709229991,11126726,11126690
2024-02-29 18:06:32,1709229992,11126726,11126690
2024-02-29 18:06:34,1709229994,11126726,11126726
2024-02-29 18:06:35,1709229995,11126727,11126718
2024-02-29 18:06:37,1709229997,11126728,11126728
2024-02-29 18:06:38,1709229998,11126730,11126726
2024-02-29 18:06:40,1709230000,11126739,11126728
2024-02-29 18:06:41,1709230001,11126740,11126739
2024-02-29 18:06:43,1709230003,11126745,11126739
2024-02-29 18:06:44,1709230004,11126749,11126739
2024-02-29 18:06:45,1709230005,11126752,11126739
2024-02-29 18:06:47,1709230007,11126752,11126748
2024-02-29 18:06:48,1709230008,11126753,11126748
2024-02-29 18:06:50,1709230010,11126753,11126752
2024-02-29 18:06:51,1709230011,11126753,11126752
2024-02-29 18:06:53,1709230013,11126754,11126753
2024-02-29 18:06:54,1709230014,11126754,11126753
2024-02-29 18:06:55,1709230015,11126755,11126753
2024-02-29 18:06:57,1709230017,11126755,11126755
2024-02-29 18:06:58,1709230018,11126756,11126755
2024-02-29 18:07:00,1709230020,11126756,11126756
2024-02-29 18:07:02,1709230022,11126758,11126756
2024-02-29 18:07:03,1709230023,11126758,11126758
2024-02-29 18:07:04,1709230024,11126759,11126758
2024-02-29 18:07:06,1709230026,11126760,11126755
2024-02-29 18:07:07,1709230027,11126763,11126755
2024-02-29 18:07:09,1709230029,11126763,11126755
2024-02-29 18:07:10,1709230030,11126764,11126755
2024-02-29 18:07:12,1709230032,11126764,11126763
2024-02-29 18:07:13,1709230033,11126765,11126764
2024-02-29 18:07:15,1709230035,11126765,11126765
2024-02-29 18:07:16,1709230036,11126767,11126765
2024-02-29 18:07:18,1709230038,11126768,11126765
2024-02-29 18:07:19,1709230039,11126770,11126765
2024-02-29 18:07:21,1709230041,11126773,11126768
2024-02-29 18:07:22,1709230042,11126776,11126773
2024-02-29 18:07:23,1709230043,11126776,11126768
2024-02-29 18:07:25,1709230045,11126777,11126755
2024-02-29 18:07:27,1709230047,11126777,11126777
2024-02-29 18:07:28,1709230048,11126778,11126777
2024-02-29 18:07:29,1709230049,11126779,11126778
2024-02-29 18:07:31,1709230051,11126779,11126778
2024-02-29 18:07:32,1709230052,11126779,11126778
2024-02-29 18:07:34,1709230054,11126779,11126779
2024-02-29 18:07:35,1709230055,11126779,11126755
2024-02-29 18:07:37,1709230057,11126780,11126779
2024-02-29 18:07:38,1709230058,11126780,11126779
2024-02-29 18:07:40,1709230060,11126780,11126779
2024-02-29 18:07:41,1709230061,11126781,11126779
2024-02-29 18:07:43,1709230063,11126781,11126779
2024-02-29 18:07:44,1709230064,11126782,11126779
2024-02-29 18:07:45,1709230065,11126782,11126755
2024-02-29 18:07:47,1709230067,11126782,11126779
2024-02-29 18:07:48,1709230068,11126782,11126755
2024-02-29 18:07:50,1709230070,11126782,11126755
2024-02-29 18:07:51,1709230071,11126782,11126779
2024-02-29 18:07:53,1709230073,11126782,11126779
2024-02-29 18:07:55,1709230075,11126784,11126755
2024-02-29 18:07:56,1709230076,11126786,11126779
2024-02-29 18:07:58,1709230078,11126786,11126755
2024-02-29 18:07:59,1709230079,11126786,11126779
2024-02-29 18:08:01,1709230081,11126786,11126755
2024-02-29 18:08:02,1709230082,11126786,11126779
2024-02-29 18:08:04,1709230084,11126787,11126779
2024-02-29 18:08:05,1709230085,11126788,11126755
2024-02-29 18:08:07,1709230087,11126788,11126779
2024-02-29 18:08:08,1709230088,11126788,11126779
2024-02-29 18:08:10,1709230090,11126788,11126779
2024-02-29 18:08:12,1709230092,11126789,11126779
2024-02-29 18:08:13,1709230093,11126791,11126779
2024-02-29 18:08:15,1709230095,11126793,11126755
2024-02-29 18:08:16,1709230096,11126796,11126779
2024-02-29 18:08:18,1709230098,11126797,11126755
2024-02-29 18:08:19,1709230099,11126797,11126796
2024-02-29 18:08:20,1709230100,11126798,11126755
2024-02-29 18:08:22,1709230102,11126798,11126798
2024-02-29 18:08:23,1709230103,11126800,11126789
2024-02-29 18:08:25,1709230105,11126800,11126800
2024-02-29 18:08:26,1709230106,11126801,11126800
2024-02-29 18:08:28,1709230108,11126802,11126801
2024-02-29 18:08:29,1709230109,11126802,11126801
2024-02-29 18:08:31,1709230111,11126802,11126801
2024-02-29 18:08:32,1709230112,11126803,11126802
2024-02-29 18:08:34,1709230114,11126803,11126802
2024-02-29 18:08:35,1709230115,11126803,11126802
2024-02-29 18:08:36,1709230116,11126805,11126802
2024-02-29 18:08:38,1709230118,11126805,11126803
2024-02-29 18:08:39,1709230119,11126805,11126805
2024-02-29 18:08:41,1709230121,11126807,11126805
2024-02-29 18:08:42,1709230122,11126808,11126808
2024-02-29 18:08:44,1709230124,11126809,11126808
2024-02-29 18:08:45,1709230125,11126810,11126808
2024-02-29 18:08:47,1709230127,11126812,11126808
2024-02-29 18:08:48,1709230128,11126812,11126805
2024-02-29 18:08:50,1709230130,11126812,11126805
2024-02-29 18:08:51,1709230131,11126812,11126805
2024-02-29 18:08:53,1709230133,11126812,11126812
2024-02-29 18:08:54,1709230134,11126812,11126812
2024-02-29 18:08:56,1709230136,11126812,11126805
2024-02-29 18:08:57,1709230137,11126813,11126812
2024-02-29 18:08:59,1709230139,11126813,11126812
2024-02-29 18:09:00,1709230140,11126814,11126812
2024-02-29 18:09:01,1709230141,11126815,11126812
2024-02-29 18:09:03,1709230143,11126815,11126812
2024-02-29 18:09:05,1709230145,11126816,11126812
2024-02-29 18:09:06,1709230146,11126818,11126812
2024-02-29 18:09:07,1709230147,11126818,11126812
2024-02-29 18:09:09,1709230149,11126820,11126812
2024-02-29 18:09:10,1709230150,11126822,11126812
2024-02-29 18:09:12,1709230152,11126822,11126812
2024-02-29 18:09:13,1709230153,11126823,11126822
2024-02-29 18:09:15,1709230155,11126823,11126822
2024-02-29 18:09:16,1709230156,11126824,11126823
2024-02-29 18:09:18,1709230158,11126825,11126823
2024-02-29 18:09:19,1709230159,11126826,11126825
2024-02-29 18:09:21,1709230161,11126826,11126825
2024-02-29 18:09:22,1709230162,11126826,11126826
2024-02-29 18:09:24,1709230164,11126826,11126825
2024-02-29 18:09:25,1709230165,11126826,11126826
2024-02-29 18:09:27,1709230167,11126826,11126826
2024-02-29 18:09:28,1709230168,11126826,11126826
2024-02-29 18:09:30,1709230170,11126827,11126826
2024-02-29 18:09:31,1709230171,11126827,11126826
2024-02-29 18:09:33,1709230173,11126828,11126826
2024-02-29 18:09:34,1709230174,11126829,11126826
2024-02-29 18:09:36,1709230176,11126830,11126826
2024-02-29 18:09:37,1709230177,11126830,11126826
2024-02-29 18:09:39,1709230179,11126830,11126826
2024-02-29 18:09:40,1709230180,11126831,11126826
2024-02-29 18:09:41,1709230181,11126832,11126826
2024-02-29 18:09:43,1709230183,11126833,11126826
2024-02-29 18:09:44,1709230184,11126833,11126826
2024-02-29 18:09:46,1709230186,11126833,11126826
2024-02-29 18:09:47,1709230187,11126833,11126826
2024-02-29 18:09:49,1709230189,11126834,11126826
2024-02-29 18:09:50,1709230190,11126834,11126826
2024-02-29 18:09:52,1709230192,11126835,11126826
2024-02-29 18:09:53,1709230193,11126835,11126826
2024-02-29 18:09:55,1709230195,11126835,11126826
2024-02-29 18:09:56,1709230196,11126835,11126826
2024-02-29 18:09:58,1709230198,11126835,11126826
2024-02-29 18:09:59,1709230199,11126836,11126826
2024-02-29 18:10:01,1709230201,11126837,11126826
2024-02-29 18:10:02,1709230202,11126838,11126826
2024-02-29 18:10:04,1709230204,11126839,11126826
2024-02-29 18:10:05,1709230205,11126839,11126826
2024-02-29 18:10:06,1709230206,11126839,11126826
2024-02-29 18:10:08,1709230208,11126840,11126826
2024-02-29 18:10:09,1709230209,11126840,11126826
2024-02-29 18:10:11,1709230211,11126840,11126826
2024-02-29 18:10:12,1709230212,11126842,11126826
2024-02-29 18:10:14,1709230214,11126842,11126826
2024-02-29 18:10:15,1709230215,11126842,11126826
2024-02-29 18:10:17,1709230217,11126844,11126826
2024-02-29 18:10:18,1709230218,11126845,11126826
2024-02-29 18:10:20,1709230220,11126849,11126844
2024-02-29 18:10:22,1709230222,11126849,11126849
2024-02-29 18:10:23,1709230223,11126851,11126849
2024-02-29 18:10:24,1709230224,11126851,11126851
2024-02-29 18:10:26,1709230226,11126851,11126851
2024-02-29 18:10:27,1709230227,11126851,11126851
2024-02-29 18:10:29,1709230229,11126851,11126851
2024-02-29 18:10:30,1709230230,11126854,11126851
2024-02-29 18:10:32,1709230232,11126854,11126851
2024-02-29 18:10:33,1709230233,11126854,11126851
2024-02-29 18:10:35,1709230235,11126854,11126851
2024-02-29 18:10:36,1709230236,11126854,11126851
2024-02-29 18:10:38,1709230238,11126854,11126851
2024-02-29 18:10:39,1709230239,11126854,11126851
2024-02-29 18:10:41,1709230241,11126854,11126851
2024-02-29 18:10:42,1709230242,11126854,11126851
2024-02-29 18:10:44,1709230244,11126855,11126851
2024-02-29 18:10:46,1709230246,11126855,11126851
2024-02-29 18:10:47,1709230247,11126856,11126851
2024-02-29 18:10:49,1709230249,11126856,11126851
2024-02-29 18:10:50,1709230250,11126857,11126851
2024-02-29 18:10:52,1709230252,11126857,11126851
2024-02-29 18:10:53,1709230253,11126857,11126851
2024-02-29 18:10:55,1709230255,11126857,11126851
2024-02-29 18:10:56,1709230256,11126857,11126851
2024-02-29 18:10:58,1709230258,11126857,11126851
2024-02-29 18:10:59,1709230259,11126859,11126851
2024-02-29 18:11:00,1709230260,11126859,11126851
2024-02-29 18:11:02,1709230262,11126859,11126851
2024-02-29 18:11:03,1709230263,11126860,11126851
2024-02-29 18:11:05,1709230265,11126861,11126851
2024-02-29 18:11:06,1709230266,11126861,11126851
2024-02-29 18:11:08,1709230268,11126861,11126851
2024-02-29 18:11:09,1709230269,11126861,11126851
2024-02-29 18:11:11,1709230271,11126861,11126851
2024-02-29 18:11:12,1709230272,11126861,11126851
2024-02-29 18:11:13,1709230273,11126863,11126851
2024-02-29 18:11:15,1709230275,11126863,11126851
2024-02-29 18:11:16,1709230276,11126864,11126851
2024-02-29 18:11:18,1709230278,11126864,11126851
2024-02-29 18:11:19,1709230279,11126864,11126851
2024-02-29 18:11:21,1709230281,11126865,11126851
2024-02-29 18:11:22,1709230282,11126865,11126851
2024-02-29 18:11:24,1709230284,11126865,11126851
2024-02-29 18:11:25,1709230285,11126865,11126851
2024-02-29 18:11:27,1709230287,11126865,11126851
2024-02-29 18:11:28,1709230288,11126865,11126851
2024-02-29 18:11:30,1709230290,11126865,11126851
2024-02-29 18:11:31,1709230291,11126865,11126851
2024-02-29 18:11:33,1709230293,11126865,11126851
2024-02-29 18:11:34,1709230294,11126867,11126851
2024-02-29 18:11:35,1709230295,11126867,11126851
2024-02-29 18:11:37,1709230297,11126867,11126851
2024-02-29 18:11:39,1709230299,11126872,11126851
2024-02-29 18:11:40,1709230300,11126875,11126851
2024-02-29 18:11:41,1709230301,11126878,11126867
2024-02-29 18:11:43,1709230303,11126880,11126872
2024-02-29 18:11:44,1709230304,11126883,11126879
2024-02-29 18:11:46,1709230306,11126884,11126879
2024-02-29 18:11:47,1709230307,11126885,11126879
2024-02-29 18:11:49,1709230309,11126886,11126879
2024-02-29 18:11:50,1709230310,11126886,11126886
2024-02-29 18:11:52,1709230312,11126886,11126886
2024-02-29 18:11:53,1709230313,11126887,11126886
2024-02-29 18:11:54,1709230314,11126891,11126886
2024-02-29 18:11:56,1709230316,11126893,11126886
2024-02-29 18:11:57,1709230317,11126893,11126886
2024-02-29 18:11:59,1709230319,11126893,11126886
2024-02-29 18:12:00,1709230320,11126893,11126887
2024-02-29 18:12:02,1709230322,11126893,11126887
2024-02-29 18:12:03,1709230323,11126893,11126893
2024-02-29 18:12:05,1709230325,11126895,11126893
2024-02-29 18:12:06,1709230326,11126896,11126893
2024-02-29 18:12:07,1709230327,11126897,11126893
2024-02-29 18:12:09,1709230329,11126897,11126896
2024-02-29 18:12:10,1709230330,11126898,11126896
2024-02-29 18:12:12,1709230332,11126899,11126893
2024-02-29 18:12:14,1709230334,11126900,11126899
2024-02-29 18:12:15,1709230335,11126905,11126899
2024-02-29 18:12:17,1709230337,11126907,11126899
2024-02-29 18:12:18,1709230338,11126909,11126899
2024-02-29 18:12:20,1709230340,11126912,11126910
2024-02-29 18:12:21,1709230341,11126914,11126911
2024-02-29 18:12:22,1709230342,11126917,11126910
2024-02-29 18:12:24,1709230344,11126920,11126916
2024-02-29 18:12:25,1709230345,11126921,11126920
2024-02-29 18:12:27,1709230347,11126921,11126920
2024-02-29 18:12:29,1709230349,11126924,11126921
2024-02-29 18:12:30,1709230350,11126928,11126921
2024-02-29 18:12:32,1709230352,11126930,11126921
2024-02-29 18:12:33,1709230353,11126931,11126925
2024-02-29 18:12:34,1709230354,11126934,11126925
2024-02-29 18:12:36,1709230356,11126934,11126934
2024-02-29 18:12:38,1709230358,11126934,11126934
2024-02-29 18:12:39,1709230359,11126939,11126934
2024-02-29 18:12:41,1709230361,11126940,11126939
2024-02-29 18:12:42,1709230362,11126945,11126939
2024-02-29 18:12:44,1709230364,11126947,11126945
2024-02-29 18:12:45,1709230365,11126951,11126945
2024-02-29 18:12:47,1709230367,11126952,11126945
2024-02-29 18:12:48,1709230368,11126953,11126949
2024-02-29 18:12:49,1709230369,11126958,11126945
2024-02-29 18:12:51,1709230371,11126961,11126956
2024-02-29 18:12:53,1709230373,11126965,11126956
2024-02-29 18:12:55,1709230375,11126966,11126962
2024-02-29 18:12:56,1709230376,11126967,11126962
2024-02-29 18:12:58,1709230378,11126968,11126967
2024-02-29 18:12:59,1709230379,11126969,11126969
2024-02-29 18:13:01,1709230381,11126969,11126969
2024-02-29 18:13:02,1709230382,11126969,11126969
2024-02-29 18:13:04,1709230384,11126969,11126969
2024-02-29 18:13:05,1709230385,11126969,11126969
2024-02-29 18:13:07,1709230387,11126969,11126969
2024-02-29 18:13:08,1709230388,11126970,11126969
2024-02-29 18:13:10,1709230390,11126970,11126969
2024-02-29 18:13:12,1709230392,11126970,11126969
2024-02-29 18:13:13,1709230393,11126971,11126969
2024-02-29 18:13:14,1709230394,11126971,11126969
2024-02-29 18:13:16,1709230396,11126971,11126969
2024-02-29 18:13:17,1709230397,11126972,11126969
2024-02-29 18:13:19,1709230399,11126973,11126969
2024-02-29 18:13:20,1709230400,11126973,11126969
2024-02-29 18:13:22,1709230402,11126975,11126969
2024-02-29 18:13:23,1709230403,11126976,11126969
2024-02-29 18:13:25,1709230405,11126976,11126969
2024-02-29 18:13:26,1709230406,11126976,11126969
2024-02-29 18:13:28,1709230408,11126976,11126969
2024-02-29 18:13:29,1709230409,11126976,11126969
2024-02-29 18:13:31,1709230411,11126977,11126969
2024-02-29 18:13:32,1709230412,11126979,11126969
2024-02-29 18:13:34,1709230414,11126979,11126969
2024-02-29 18:13:35,1709230415,11126979,11126969
2024-02-29 18:13:37,1709230417,11126979,11126969
2024-02-29 18:13:38,1709230418,11126980,11126969
2024-02-29 18:13:39,1709230419,11126980,11126969
2024-02-29 18:13:41,1709230421,11126980,11126969
2024-02-29 18:13:42,1709230422,11126981,11126969
2024-02-29 18:13:44,1709230424,11126982,11126969
2024-02-29 18:13:45,1709230425,11126982,11126969
2024-02-29 18:13:47,1709230427,11126985,11126969
2024-02-29 18:13:48,1709230428,11126986,11126969
2024-02-29 18:13:50,1709230430,11126986,11126969
2024-02-29 18:13:51,1709230431,11126986,11126969
2024-02-29 18:13:52,1709230432,11126986,11126969
2024-02-29 18:13:54,1709230434,11126986,11126969
2024-02-29 18:13:55,1709230435,11126986,11126969
2024-02-29 18:13:57,1709230437,11126986,11126969
2024-02-29 18:13:58,1709230438,11126987,11126969
2024-02-29 18:14:00,1709230440,11126988,11126969
2024-02-29 18:14:01,1709230441,11126989,11126969
2024-02-29 18:14:03,1709230443,11126993,11126988
2024-02-29 18:14:04,1709230444,11127000,11126969
2024-02-29 18:14:06,1709230446,11127003,11126998
2024-02-29 18:14:07,1709230447,11127004,11126998
2024-02-29 18:14:09,1709230449,11127004,11127004
2024-02-29 18:14:10,1709230450,11127004,11127004
2024-02-29 18:14:12,1709230452,11127004,11127004
2024-02-29 18:14:13,1709230453,11127006,11127004
2024-02-29 18:14:15,1709230455,11127007,11127004
2024-02-29 18:14:16,1709230456,11127007,11127006
2024-02-29 18:14:18,1709230458,11127007,11127004
2024-02-29 18:14:19,1709230459,11127007,11127004
2024-02-29 18:14:20,1709230460,11127008,11127007
2024-02-29 18:14:22,1709230462,11127009,11127004
2024-02-29 18:14:23,1709230463,11127011,11127007
2024-02-29 18:14:25,1709230465,11127012,11127004
2024-02-29 18:14:26,1709230466,11127014,11127004
2024-02-29 18:14:28,1709230468,11127014,11127007
2024-02-29 18:14:29,1709230469,11127016,11127004
2024-02-29 18:14:31,1709230471,11127016,11127007
2024-02-29 18:14:32,1709230472,11127017,11127004
2024-02-29 18:14:33,1709230473,11127017,11127004
2024-02-29 18:14:35,1709230475,11127019,11127004
2024-02-29 18:14:37,1709230477,11127022,11127004
2024-02-29 18:14:38,1709230478,11127023,11127004
2024-02-29 18:14:39,1709230479,11127023,11127017
2024-02-29 18:14:41,1709230481,11127025,11127023
2024-02-29 18:14:43,1709230483,11127026,11127026
2024-02-29 18:14:44,1709230484,11127026,11127026
2024-02-29 18:14:46,1709230486,11127026,11127026
2024-02-29 18:14:47,1709230487,11127028,11127026
2024-02-29 18:14:49,1709230489,11127028,11127026
2024-02-29 18:14:50,1709230490,11127028,11127026
2024-02-29 18:14:52,1709230492,11127028,11127026
2024-02-29 18:14:53,1709230493,11127029,11127026
2024-02-29 18:14:55,1709230495,11127032,11127026
2024-02-29 18:14:56,1709230496,11127032,11127026
2024-02-29 18:14:57,1709230497,11127033,11127026
2024-02-29 18:14:59,1709230499,11127033,11127026
